 -0.002295	 -0.002295	 -0.002295	 -0.002295	 -0.010712	 -0.010712	 -0.010712	 -0.010712	 -0.010712	 -0.019430	 -0.019430	 -0.019430	 -0.027302	 -0.027302	 -0.027302	 -0.027302	 -0.027302	 -0.027302	 -0.027302	 -0.033791	 -0.033791	 -0.033791	 -0.033791	 -0.033791	 -0.033791	 -0.033791	 -0.041340	 -0.041340	 -0.041340	 -0.041340	 -0.041340	 -0.041340	 -0.041340	 -0.041340	 -0.044619	 -0.044619	 -0.044619	 -0.044619	 -0.044619	 -0.044619	 -0.044619	 -0.048132	 -0.048132	 -0.048132	 -0.048132	 -0.048132	 -0.048132	 -0.048132	 -0.048132	 -0.087507	 -0.087507	 -0.087507	 -0.087507	 -0.087507	 -0.087507	 -0.087507	 -0.086428	 -0.086428	 -0.086428	 -0.086428	 -0.086428	 -0.086428	 -0.086428	 -0.051663	 -0.051663	 -0.051663	 -0.051663	 -0.051663	 -0.051663	 -0.051663	 -0.051663	 -0.053367	 -0.053367	 -0.053367	 -0.053367	 -0.053367	 -0.053367	 -0.053367	 -0.051376	 -0.051376	 -0.051376	 -0.051376	 -0.051376	 -0.051376	 -0.051376	 -0.051376	 -0.050166	 -0.050166	 -0.050166	 -0.050166	 -0.050166	 -0.050166	 -0.050166	 -0.048632	 -0.048632	 -0.048632	 -0.048632	 -0.048632	 -0.048632	 -0.048632	 -0.046311	 -0.046311	 -0.046311	 -0.046311	 -0.046311	 -0.046311	 -0.046311	 -0.046311	 -0.040883	 -0.040883	 -0.040883	 -0.040883	 -0.040883	 -0.040883	 -0.040883	 -0.039050	 -0.039050	 -0.039050	 -0.039050	 -0.039050	 -0.039050	 -0.039050	 -0.039050	 -0.033309	 -0.033309	 -0.033309	 -0.033309	 -0.033309	 -0.033309	 -0.033309	 -0.028467	 -0.028467	 -0.028467	 -0.028467	 -0.028467	 -0.028467	 -0.028467	 -0.021880	 -0.021880	 -0.021880	 -0.021880	 -0.021880	 -0.021880	 -0.021880	 -0.021880	 -0.016945	 -0.016945	 -0.016945	 -0.016945	 -0.016945	 -0.016945	 -0.016945	 -0.011518	 -0.011518	 -0.011518	 -0.011518	 -0.011518	 -0.011518	 -0.011518	 -0.011518	 -0.003990	 -0.003990	 -0.003990	 -0.003990	 -0.003990	 -0.003990	 -0.003990	  0.002811	  0.002811	  0.002811	  0.002811	  0.002811	  0.002811	  0.002811	  0.007663	  0.007663	  0.007663	  0.007663	  0.007663	  0.007663	  0.007663	  0.007663	  0.017048	  0.017048	  0.017048	  0.017048	  0.017048	  0.017048	  0.017048	  0.023248	  0.023248	  0.023248	  0.023248	  0.023248	  0.023248	  0.023248	  0.023248	  0.031471	  0.031471	  0.031471	  0.031471	  0.031471	  0.031471	  0.031471	  0.039234	  0.039234	  0.039234	  0.039234	  0.039234	  0.039234	  0.039234	  0.047445	  0.047445	  0.047445	  0.047445	  0.047445	  0.047445	  0.047445	  0.047445	  0.053330	  0.053330	  0.053330	  0.053330	  0.053330	  0.053330	  0.053330	  0.060968	  0.060968	  0.060968	  0.060968	  0.060968	  0.060968	  0.060968	  0.060968	  0.064158	  0.064158	  0.064158	  0.064158	  0.064158	  0.064158	  0.064158	  0.069599	  0.069599	  0.069599	  0.069599	  0.069599	  0.069599	  0.069599	  0.074195	  0.074195	  0.074195	  0.074195	  0.074195	  0.074195	  0.074195	  0.074195	  0.059460	  0.059460	  0.059460	  0.059460	  0.059460	  0.059460	  0.059460	  0.048277	  0.048277	  0.048277	  0.048277	  0.048277	  0.048277	  0.048277	  0.048277	  0.048277	  0.048277	  0.066133	  0.066133	  0.066133	  0.066133	  0.066133	  0.066133	  0.076661	  0.076661	  0.076661	  0.076661	  0.076661	  0.081648	  0.081648	  0.081648	  0.081648	  0.081648	  0.081648	  0.089927	  0.089927	  0.089927	  0.089927	  0.089927	  0.089927	  0.096461	  0.096461	  0.096461	  0.096461	  0.096461	  0.096461	  0.097991	  0.097991	  0.097991	  0.097991	  0.097991	  0.097991	  0.103639	  0.103639	  0.103639	  0.103639	  0.103639	  0.103639	  0.108724	  0.108724	  0.108724	  0.108724	  0.108724	  0.108724	  0.112187	  0.112187	  0.112187	  0.112187	  0.112187	  0.115734	  0.115734	  0.115734	  0.115734	  0.115734	  0.115734	  0.117478	  0.117478	  0.117478	  0.117478	  0.117478	  0.117478	  0.120829	  0.120829	  0.120829	  0.120829	  0.120829	  0.120829	  0.121540	  0.121540	  0.121540	  0.121540	  0.121540	  0.121540	  0.123778	  0.123778	  0.123778	  0.123778	  0.123778	  0.123778	  0.126240	  0.126240	  0.126240	  0.126240	  0.126240	  0.126240	  0.126068	  0.126068	  0.126068	  0.126068	  0.126068	  0.129720	  0.129720	  0.129720	  0.129720	  0.129720	  0.129720	  0.131329	  0.131329	  0.131329	  0.131329	  0.131329	  0.131329	  0.130804	  0.130804	  0.130804	  0.130804	  0.130804	  0.130804	  0.131430	  0.131430	  0.131430	  0.131430	  0.131430	  0.131430	  0.130271	  0.130271	  0.130271	  0.130271	  0.130271	  0.130271	  0.132652	  0.132652	  0.132652	  0.132652	  0.132652	  0.132652	  0.131463	  0.131463	  0.131463	  0.131463	  0.131463	  0.131463	  0.128723	  0.128723	  0.128723	  0.128723	  0.128723	  0.127613	  0.127613	  0.127613	  0.127613	  0.127613	  0.127613	  0.125817	  0.125817	  0.125817	  0.125817	  0.125817	  0.125817	  0.124718	  0.124718	  0.124718	  0.124718	  0.124718	  0.124718	  0.121129	  0.121129	  0.121129	  0.121129	  0.121129	  0.121129	  0.120934	  0.120934	  0.120934	  0.120934	  0.120934	  0.120934	  0.120059	  0.120059	  0.120059	  0.120059	  0.120059	  0.120059	  0.116370	  0.116370	  0.116370	  0.116370	  0.116370	  0.116108	  0.116108	  0.116108	  0.116108	  0.116108	  0.116108	  0.112689	  0.112689	  0.112689	  0.112689	  0.112689	  0.112689	  0.111865	  0.111865	  0.111865	  0.111865	  0.111865	  0.111865	  0.110269	  0.110269	  0.110269	  0.110269	  0.110269	  0.110269	  0.110187	  0.110187	  0.110187	  0.110187	  0.110187	  0.110187	  0.108647	  0.108647	  0.108647	  0.108647	  0.108647	  0.108647	  0.109974	  0.109974	  0.109974	  0.109974	  0.109974	  0.110915	  0.110915	  0.110915	  0.110915	  0.110915	  0.110915	  0.111142	  0.111142	  0.111142	  0.111142	  0.111142	  0.111142	  0.113111	  0.113111	  0.113111	  0.113111	  0.113111	  0.113111	  0.114920	  0.114920	  0.114920	  0.114920	  0.114920	  0.114920	  0.119635	  0.119635	  0.119635	  0.119635	  0.119635	  0.119635	  0.122418	  0.122418	  0.122418	  0.122418	  0.122418	  0.122418	  0.125917	  0.125917	  0.125917	  0.125917	  0.125917	  0.125917	  0.128888	  0.128888	  0.128888	  0.128888	  0.128888	  0.128888	  0.136736	  0.136736	  0.136736	  0.136736	  0.136736	  0.136736	  0.136736	  0.136736	  0.137872	  0.137872	  0.137872	  0.137872	  0.137872	  0.137872	  0.137872	  0.138527	  0.138527	  0.138527	  0.138527	  0.138527	  0.138527	  0.138527	  0.138527	  0.138070	  0.138070	  0.138070	  0.138070	  0.138070	  0.138070	  0.138070	  0.139540	  0.139540	  0.139540	  0.139540	  0.139540	  0.139540	  0.139540	  0.139540	  0.141537	  0.141537	  0.141537	  0.141537	  0.141537	  0.141537	  0.141537	  0.142879	  0.142879	  0.142879	  0.142879	  0.142879	  0.142879	  0.142879	  0.144138	  0.144138	  0.144138	  0.144138	  0.144138	  0.144138	  0.144138	  0.144138	  0.143447	  0.143447	  0.143447	  0.143447	  0.143447	  0.143447	  0.143447	  0.141350	  0.141350	  0.141350	  0.141350	  0.141350	  0.141350	  0.141350	  0.141350	  0.138955	  0.138955	  0.138955	  0.138955	  0.138955	  0.138955	  0.138955	  0.135967	  0.135967	  0.135967	  0.139887	  0.139887	  0.139887	  0.139887	  0.135772	  0.135772	  0.135772	  0.135772	  0.135772	  0.135772	  0.135772	  0.135772	  0.129515	  0.129515	  0.129515	  0.129515	  0.129515	  0.129515	  0.129515	  0.122882	  0.122882	  0.122882	  0.122882	  0.122882	  0.122882	  0.122882	  0.122882	  0.115532	  0.115532	  0.115532	  0.115532	  0.115532	  0.115532	  0.115532	  0.108129	  0.108129	  0.108129	  0.108129	  0.108129	  0.108129	  0.108129	  0.098888	  0.098888	  0.098888	  0.098888	  0.098888	  0.098888	  0.098888	  0.098888	  0.090782	  0.090782	  0.090782	  0.090782	  0.090782	  0.090782	  0.090782	  0.081228	  0.081228	  0.081228	  0.081228	  0.081228	  0.081228	  0.081228	  0.081228	  0.074731	  0.074731	  0.074731	  0.074731	  0.074731	  0.074731	  0.074731	  0.065179	  0.065179	  0.065179	  0.065179	  0.065179	  0.065179	  0.065179	  0.065179	  0.054335	  0.054335	  0.054335	  0.054335	  0.054335	  0.054335	  0.054335	  0.043532	  0.043532	  0.043532	  0.043532	  0.043532	  0.043532	  0.043532	  0.033118	  0.033118	  0.033118	  0.033118	  0.033118	  0.033118	  0.033118	  0.033118	  0.023359	  0.023359	  0.023359	  0.023359	  0.023359	  0.023359	  0.023359	  0.012253	  0.012253	  0.012253	  0.012253	  0.012253	  0.012253	  0.012253	  0.012253	  0.004220	  0.004220	  0.004220	  0.004220	  0.004220	  0.004220	  0.004220	 -0.006042	 -0.006042	 -0.006042	 -0.006042	 -0.006042	 -0.006042	 -0.006042	 -0.013722	 -0.013722	 -0.013722	 -0.013722	 -0.013722	 -0.013722	 -0.013722	 -0.013722	 -0.018278	 -0.018278	 -0.018278	 -0.018278	 -0.018278	 -0.018278	 -0.018278	 -0.026111	 -0.026111	 -0.039500	 -0.039500	 -0.039500	 -0.039500	 -0.039500	 -0.039500	 -0.050162	 -0.050162	 -0.050162	 -0.050162	 -0.050162	 -0.050162	 -0.050162	 -0.059335	 -0.059335	 -0.059335	 -0.059335	 -0.059335	 -0.059335	 -0.059335	 -0.061180	 -0.061180	 -0.061180	 -0.061180	 -0.061180	 -0.061180	 -0.061180	 -0.061180	 -0.063734	 -0.063734	 -0.063734	 -0.063734	 -0.051246	 -0.051246	 -0.051246	 -0.051246	 -0.051246	 -0.045897	 -0.045897	 -0.045897	 -0.045897	 -0.045897	 -0.045897	 -0.035135	 -0.035135	 -0.035135	 -0.035135	 -0.035135	 -0.035135	 -0.023075	 -0.023075	 -0.023075	 -0.023075	 -0.023075	 -0.023075	 -0.011706	 -0.011706	 -0.011706	 -0.011706	 -0.011706	 -0.001360	 -0.001360	 -0.001360	 -0.001360	 -0.001360	 -0.001360	  0.007275	  0.007275	  0.007275	  0.007275	  0.007275	  0.007275	  0.016478	  0.016478	  0.016478	  0.016478	  0.016478	  0.016478	  0.022899	  0.022899	  0.022899	  0.022899	  0.022899	  0.027839	  0.027839	  0.027839	  0.027839	  0.027839	  0.027839	  0.035914	  0.035914	  0.035914	  0.035914	  0.035914	  0.035914	  0.039507	  0.039507	  0.039507	  0.039507	  0.039507	  0.039507	  0.045682	  0.045682	  0.045682	  0.045682	  0.045682	  0.045682	  0.047936	  0.047936	  0.047936	  0.047936	  0.047936	  0.051796	  0.051796	  0.051796	  0.051796	  0.051796	  0.051796	  0.054610	  0.054610	  0.054610	  0.054610	  0.054610	  0.054610	  0.057351	  0.057351	  0.057351	  0.057351	  0.057351	  0.057351	  0.056608	  0.056608	  0.056608	  0.056608	  0.056608	  0.058972	  0.058972	  0.058972	  0.058972	  0.058972	  0.058972	  0.060571	  0.060571	  0.060571	  0.060571	  0.060571	  0.060571	  0.061487	  0.061487	  0.061487	  0.061487	  0.061487	  0.061487	  0.060454	  0.060454	  0.060454	  0.060454	  0.060454	  0.061588	  0.061588	  0.061588	  0.061588	  0.061588	  0.061588	  0.060664	  0.060664	  0.060664	  0.060664	  0.060664	  0.064357	  0.065969	  0.065969	  0.065969	  0.065969	  0.065969	  0.065969	  0.064525	  0.064525	  0.064525	  0.064525	  0.064525	  0.066684	  0.066684	  0.066684	  0.066684	  0.066684	  0.066684	  0.067585	  0.067585	  0.067585	  0.067585	  0.067585	  0.067585	  0.065324	  0.065324	  0.065324	  0.065324	  0.065324	  0.065324	  0.065199	  0.065199	  0.065199	  0.065199	  0.065199	  0.065199	  0.062832	  0.062832	  0.062832	  0.062832	  0.062832	  0.057619	  0.057619	  0.057619	  0.057619	  0.057619	  0.057619	  0.054943	  0.054943	  0.054943	  0.054943	  0.054943	  0.054943	 -0.167403	 -0.167403	 -0.167403	 -0.167403	 -0.167403	 -0.167403	  0.051364	  0.051364	  0.051364	  0.051364	  0.051364	  0.047779	  0.047779	  0.047779	  0.047779	  0.047779	  0.047779	  0.042790	  0.042790	  0.042790	  0.042790	  0.042790	  0.042790	  0.040713	  0.040713	  0.040713	  0.040713	  0.040713	  0.040713	  0.036223	  0.036223	  0.036223	  0.036223	  0.036223	  0.032297	  0.032297	  0.032297	  0.032297	  0.032297	  0.032297	  0.027288	  0.027288	  0.027288	  0.027288	  0.027288	  0.027288	  0.022006	  0.022006	  0.022006	  0.022006	  0.022006	  0.022006	  0.017354	  0.017354	  0.017354	  0.017354	  0.017354	  0.014467	  0.014467	  0.014467	  0.014467	  0.014467	  0.014467	  0.010471	  0.010471	  0.010471	  0.010471	  0.010471	  0.010471	  0.002709	  0.002709	  0.002709	  0.002709	  0.002709	  0.002709	 -0.002295	 -0.002295	 -0.002295	 -0.002295	 -0.002295
  0.039906	  0.039906	  0.039906	  0.039906	  0.033110	  0.033110	  0.033110	  0.033110	  0.033110	  0.026572	  0.026572	  0.026572	  0.020354	  0.020354	  0.020354	  0.020354	  0.020354	  0.020354	  0.020354	  0.013336	  0.013336	  0.013336	  0.013336	  0.013336	  0.013336	  0.013336	  0.006608	  0.006608	  0.006608	  0.006608	  0.006608	  0.006608	  0.006608	  0.006608	  0.002897	  0.002897	  0.002897	  0.002897	  0.002897	  0.002897	  0.002897	 -0.001274	 -0.001274	 -0.001274	 -0.001274	 -0.001274	 -0.001274	 -0.001274	 -0.001274	 -0.026123	 -0.026123	 -0.026123	 -0.026123	 -0.026123	 -0.026123	 -0.026123	 -0.026413	 -0.026413	 -0.026413	 -0.026413	 -0.026413	 -0.026413	 -0.026413	 -0.006863	 -0.006863	 -0.006863	 -0.006863	 -0.006863	 -0.006863	 -0.006863	 -0.006863	 -0.009091	 -0.009091	 -0.009091	 -0.009091	 -0.009091	 -0.009091	 -0.009091	 -0.007977	 -0.007977	 -0.007977	 -0.007977	 -0.007977	 -0.007977	 -0.007977	 -0.007977	 -0.007750	 -0.007750	 -0.007750	 -0.007750	 -0.007750	 -0.007750	 -0.007750	 -0.006414	 -0.006414	 -0.006414	 -0.006414	 -0.006414	 -0.006414	 -0.006414	 -0.003698	 -0.003698	 -0.003698	 -0.003698	 -0.003698	 -0.003698	 -0.003698	 -0.003698	  0.000629	  0.000629	  0.000629	  0.000629	  0.000629	  0.000629	  0.000629	  0.002886	  0.002886	  0.002886	  0.002886	  0.002886	  0.002886	  0.002886	  0.002886	  0.009032	  0.009032	  0.009032	  0.009032	  0.009032	  0.009032	  0.009032	  0.013349	  0.013349	  0.013349	  0.013349	  0.013349	  0.013349	  0.013349	  0.020144	  0.020144	  0.020144	  0.020144	  0.020144	  0.020144	  0.020144	  0.020144	  0.024901	  0.024901	  0.024901	  0.024901	  0.024901	  0.024901	  0.024901	  0.030548	  0.030548	  0.030548	  0.030548	  0.030548	  0.030548	  0.030548	  0.030548	  0.037736	  0.037736	  0.037736	  0.037736	  0.037736	  0.037736	  0.037736	  0.045737	  0.045737	  0.045737	  0.045737	  0.045737	  0.045737	  0.045737	  0.050935	  0.050935	  0.050935	  0.050935	  0.050935	  0.050935	  0.050935	  0.050935	  0.061608	  0.061608	  0.061608	  0.061608	  0.061608	  0.061608	  0.061608	  0.068837	  0.068837	  0.068837	  0.068837	  0.068837	  0.068837	  0.068837	  0.068837	  0.077682	  0.077682	  0.077682	  0.077682	  0.077682	  0.077682	  0.077682	  0.087405	  0.087405	  0.087405	  0.087405	  0.087405	  0.087405	  0.087405	  0.098923	  0.098923	  0.098923	  0.098923	  0.098923	  0.098923	  0.098923	  0.098923	  0.108098	  0.108098	  0.108098	  0.108098	  0.108098	  0.108098	  0.108098	  0.119078	  0.119078	  0.119078	  0.119078	  0.119078	  0.119078	  0.119078	  0.119078	  0.125041	  0.125041	  0.125041	  0.125041	  0.125041	  0.125041	  0.125041	  0.135770	  0.135770	  0.135770	  0.135770	  0.135770	  0.135770	  0.135770	  0.154092	  0.154092	  0.154092	  0.154092	  0.154092	  0.154092	  0.154092	  0.154092	  0.150689	  0.150689	  0.150689	  0.150689	  0.150689	  0.150689	  0.150689	  0.149306	  0.149306	  0.149306	  0.149306	  0.149306	  0.149306	  0.149306	  0.149306	  0.149306	  0.149306	  0.164203	  0.164203	  0.164203	  0.164203	  0.164203	  0.164203	  0.175292	  0.175292	  0.175292	  0.175292	  0.175292	  0.182504	  0.182504	  0.182504	  0.182504	  0.182504	  0.182504	  0.192701	  0.192701	  0.192701	  0.192701	  0.192701	  0.192701	  0.202004	  0.202004	  0.202004	  0.202004	  0.202004	  0.202004	  0.205561	  0.205561	  0.205561	  0.205561	  0.205561	  0.205561	  0.213583	  0.213583	  0.213583	  0.213583	  0.213583	  0.213583	  0.221496	  0.221496	  0.221496	  0.221496	  0.221496	  0.221496	  0.227450	  0.227450	  0.227450	  0.227450	  0.227450	  0.233824	  0.233824	  0.233824	  0.233824	  0.233824	  0.233824	  0.238179	  0.238179	  0.238179	  0.238179	  0.238179	  0.238179	  0.243931	  0.243931	  0.243931	  0.243931	  0.243931	  0.243931	  0.246647	  0.246647	  0.246647	  0.246647	  0.246647	  0.246647	  0.252201	  0.252201	  0.252201	  0.252201	  0.252201	  0.252201	  0.256497	  0.256497	  0.256497	  0.256497	  0.256497	  0.256497	  0.258943	  0.258943	  0.258943	  0.258943	  0.258943	  0.263704	  0.263704	  0.263704	  0.263704	  0.263704	  0.263704	  0.266505	  0.266505	  0.266505	  0.266505	  0.266505	  0.266505	  0.267476	  0.267476	  0.267476	  0.267476	  0.267476	  0.267476	  0.268993	  0.268993	  0.268993	  0.268993	  0.268993	  0.268993	  0.270403	  0.270403	  0.270403	  0.270403	  0.270403	  0.270403	  0.274239	  0.274239	  0.274239	  0.274239	  0.274239	  0.274239	  0.274448	  0.274448	  0.274448	  0.274448	  0.274448	  0.274448	  0.272876	  0.272876	  0.272876	  0.272876	  0.272876	  0.271306	  0.271306	  0.271306	  0.271306	  0.271306	  0.271306	  0.270718	  0.270718	  0.270718	  0.270718	  0.270718	  0.270718	  0.269520	  0.269520	  0.269520	  0.269520	  0.269520	  0.269520	  0.266535	  0.266535	  0.266535	  0.266535	  0.266535	  0.266535	  0.266447	  0.266447	  0.266447	  0.266447	  0.266447	  0.266447	  0.265519	  0.265519	  0.265519	  0.265519	  0.265519	  0.265519	  0.262784	  0.262784	  0.262784	  0.262784	  0.262784	  0.263234	  0.263234	  0.263234	  0.263234	  0.263234	  0.263234	  0.259401	  0.259401	  0.259401	  0.259401	  0.259401	  0.259401	  0.259238	  0.259238	  0.259238	  0.259238	  0.259238	  0.259238	  0.257907	  0.257907	  0.257907	  0.257907	  0.257907	  0.257907	  0.259126	  0.259126	  0.259126	  0.259126	  0.259126	  0.259126	  0.258013	  0.258013	  0.258013	  0.258013	  0.258013	  0.258013	  0.260814	  0.260814	  0.260814	  0.260814	  0.260814	  0.263532	  0.263532	  0.263532	  0.263532	  0.263532	  0.263532	  0.265680	  0.265680	  0.265680	  0.265680	  0.265680	  0.265680	  0.269750	  0.269750	  0.269750	  0.269750	  0.269750	  0.269750	  0.273725	  0.273725	  0.273725	  0.273725	  0.273725	  0.273725	  0.280694	  0.280694	  0.280694	  0.280694	  0.280694	  0.280694	  0.287234	  0.287234	  0.287234	  0.287234	  0.287234	  0.287234	  0.294005	  0.294005	  0.294005	  0.294005	  0.294005	  0.294005	  0.301752	  0.301752	  0.301752	  0.301752	  0.301752	  0.301752	  0.312735	  0.312735	  0.312735	  0.312735	  0.312735	  0.312735	  0.312735	  0.312735	  0.318553	  0.318553	  0.318553	  0.318553	  0.318553	  0.318553	  0.318553	  0.324456	  0.324456	  0.324456	  0.324456	  0.324456	  0.324456	  0.324456	  0.324456	  0.326019	  0.326019	  0.326019	  0.326019	  0.326019	  0.326019	  0.326019	  0.328754	  0.328754	  0.328754	  0.328754	  0.328754	  0.328754	  0.328754	  0.328754	  0.331862	  0.331862	  0.331862	  0.331862	  0.331862	  0.331862	  0.331862	  0.333833	  0.333833	  0.333833	  0.333833	  0.333833	  0.333833	  0.333833	  0.336148	  0.336148	  0.336148	  0.336148	  0.336148	  0.336148	  0.336148	  0.336148	  0.336967	  0.336967	  0.336967	  0.336967	  0.336967	  0.336967	  0.336967	  0.334702	  0.334702	  0.334702	  0.334702	  0.334702	  0.334702	  0.334702	  0.334702	  0.331414	  0.331414	  0.331414	  0.331414	  0.331414	  0.331414	  0.331414	  0.327752	  0.327752	  0.327752	  0.335696	  0.335696	  0.335696	  0.335696	  0.330899	  0.330899	  0.330899	  0.330899	  0.330899	  0.330899	  0.330899	  0.330899	  0.324804	  0.324804	  0.324804	  0.324804	  0.324804	  0.324804	  0.324804	  0.317030	  0.317030	  0.317030	  0.317030	  0.317030	  0.317030	  0.317030	  0.317030	  0.308411	  0.308411	  0.308411	  0.308411	  0.308411	  0.308411	  0.308411	  0.299574	  0.299574	  0.299574	  0.299574	  0.299574	  0.299574	  0.299574	  0.289293	  0.289293	  0.289293	  0.289293	  0.289293	  0.289293	  0.289293	  0.289293	  0.277619	  0.277619	  0.277619	  0.277619	  0.277619	  0.277619	  0.277619	  0.264288	  0.264288	  0.264288	  0.264288	  0.264288	  0.264288	  0.264288	  0.264288	  0.255225	  0.255225	  0.255225	  0.255225	  0.255225	  0.255225	  0.255225	  0.241895	  0.241895	  0.241895	  0.241895	  0.241895	  0.241895	  0.241895	  0.241895	  0.227355	  0.227355	  0.227355	  0.227355	  0.227355	  0.227355	  0.227355	  0.211496	  0.211496	  0.211496	  0.211496	  0.211496	  0.211496	  0.211496	  0.196132	  0.196132	  0.196132	  0.196132	  0.196132	  0.196132	  0.196132	  0.196132	  0.181536	  0.181536	  0.181536	  0.181536	  0.181536	  0.181536	  0.181536	  0.164498	  0.164498	  0.164498	  0.164498	  0.164498	  0.164498	  0.164498	  0.164498	  0.150409	  0.150409	  0.150409	  0.150409	  0.150409	  0.150409	  0.150409	  0.132878	  0.132878	  0.132878	  0.132878	  0.132878	  0.132878	  0.132878	  0.117442	  0.117442	  0.117442	  0.117442	  0.117442	  0.117442	  0.117442	  0.117442	  0.104352	  0.104352	  0.104352	  0.104352	  0.104352	  0.104352	  0.104352	  0.088286	  0.088286	  0.078538	  0.078538	  0.078538	  0.078538	  0.078538	  0.078538	  0.060625	  0.060625	  0.060625	  0.060625	  0.060625	  0.060625	  0.060625	  0.041065	  0.041065	  0.041065	  0.041065	  0.041065	  0.041065	  0.041065	  0.028589	  0.028589	  0.028589	  0.028589	  0.028589	  0.028589	  0.028589	  0.028589	  0.013279	  0.013279	  0.013279	  0.013279	  0.023348	  0.023348	  0.023348	  0.023348	  0.023348	  0.027151	  0.027151	  0.027151	  0.027151	  0.027151	  0.027151	  0.034725	  0.034725	  0.034725	  0.034725	  0.034725	  0.034725	  0.043113	  0.043113	  0.043113	  0.043113	  0.043113	  0.043113	  0.051235	  0.051235	  0.051235	  0.051235	  0.051235	  0.058027	  0.058027	  0.058027	  0.058027	  0.058027	  0.058027	  0.062716	  0.062716	  0.062716	  0.062716	  0.062716	  0.062716	  0.068452	  0.068452	  0.068452	  0.068452	  0.068452	  0.068452	  0.070752	  0.070752	  0.070752	  0.070752	  0.070752	  0.071227	  0.071227	  0.071227	  0.071227	  0.071227	  0.071227	  0.075964	  0.075964	  0.075964	  0.075964	  0.075964	  0.075964	  0.075670	  0.075670	  0.075670	  0.075670	  0.075670	  0.075670	  0.078609	  0.078609	  0.078609	  0.078609	  0.078609	  0.078609	  0.077328	  0.077328	  0.077328	  0.077328	  0.077328	  0.077417	  0.077417	  0.077417	  0.077417	  0.077417	  0.077417	  0.076455	  0.076455	  0.076455	  0.076455	  0.076455	  0.076455	  0.077380	  0.077380	  0.077380	  0.077380	  0.077380	  0.077380	  0.074628	  0.074628	  0.074628	  0.074628	  0.074628	  0.074580	  0.074580	  0.074580	  0.074580	  0.074580	  0.074580	  0.074235	  0.074235	  0.074235	  0.074235	  0.074235	  0.074235	  0.074084	  0.074084	  0.074084	  0.074084	  0.074084	  0.074084	  0.071771	  0.071771	  0.071771	  0.071771	  0.071771	  0.072711	  0.072711	  0.072711	  0.072711	  0.072711	  0.072711	  0.071544	  0.071544	  0.071544	  0.071544	  0.071544	  0.071118	  0.072371	  0.072371	  0.072371	  0.072371	  0.072371	  0.072371	  0.070618	  0.070618	  0.070618	  0.070618	  0.070618	  0.073792	  0.073792	  0.073792	  0.073792	  0.073792	  0.073792	  0.074305	  0.074305	  0.074305	  0.074305	  0.074305	  0.074305	  0.073490	  0.073490	  0.073490	  0.073490	  0.073490	  0.073490	  0.073409	  0.073409	  0.073409	  0.073409	  0.073409	  0.073409	  0.072664	  0.072664	  0.072664	  0.072664	  0.072664	  0.068583	  0.068583	  0.068583	  0.068583	  0.068583	  0.068583	  0.068241	  0.068241	  0.068241	  0.068241	  0.068241	  0.068241	 -0.171791	 -0.171791	 -0.171791	 -0.171791	 -0.171791	 -0.171791	  0.067187	  0.067187	  0.067187	  0.067187	  0.067187	  0.065315	  0.065315	  0.065315	  0.065315	  0.065315	  0.065315	  0.061787	  0.061787	  0.061787	  0.061787	  0.061787	  0.061787	  0.062024	  0.062024	  0.062024	  0.062024	  0.062024	  0.062024	  0.059288	  0.059288	  0.059288	  0.059288	  0.059288	  0.057516	  0.057516	  0.057516	  0.057516	  0.057516	  0.057516	  0.054861	  0.054861	  0.054861	  0.054861	  0.054861	  0.054861	  0.051923	  0.051923	  0.051923	  0.051923	  0.051923	  0.051923	  0.049431	  0.049431	  0.049431	  0.049431	  0.049431	  0.048849	  0.048849	  0.048849	  0.048849	  0.048849	  0.048849	  0.047303	  0.047303	  0.047303	  0.047303	  0.047303	  0.047303	  0.042942	  0.042942	  0.042942	  0.042942	  0.042942	  0.042942	  0.039906	  0.039906	  0.039906	  0.039906	  0.039906
